sku_id,container,reprocess
1000013021941-Pink-Mauve,in-media-uk,
1000011303299-Purple-Raspberry,in-media-uk,
1000011382014-Black-Black,in-media,
1000013005850-Pink-Pink,,
1000013022184-Brown-Chocolate,in-media,
1000013021878-Black-Black,in-media,
1000012585080-Pink-Peach,in-media,
1000013691524-Purple-Raspberry,,
1000013691203-Red-Maroon,in-media,
1000008584337-Var2-Black-Black,,
1000012585141-Blue-Navy,,
1000012585080-Beige-Cream,in-media,
1000013994517-Brown-Brown,in-media,
1000015307155-Pink-Pink,in-media,
1000015522805-Brown-Skin,in-media,
1000015307219-Pink-Pink,in-media,
1000015402659-Multicolour-Mix,in-media,
1000016403766-Multicolour,in-media-ea,
1000012534311-Multicolour,in-media-uk,
1000015402579-Black-Black,in-media,
1000008959487-Brown-LightBrown,in-media-uk,
1000012607009-Pink-Lightpink,in-media-uk,
1000015681617-Brown-Sand,in-media,
1000014102784-Black-Black,in-media,
1000014612102-Red-Red,in-media,
1000016025038-Purple-Raspberry,in-media,
1000012534246-Pink-Pink,in-media-uk,
1000016024962-Purple-Raspberry,in-media,
1000013868632-Grey-Grey,,
1000013691234-Red-Maroon,in-media,
1000014269552-Purple-Purple,in-media,
1000015307203-White-White,in-media,
1000011941803-Pink-Pink,in-media-uk,
1000013884654-Beige-Cream,,
1000015393154-Red-Red,in-media,
1000012607009-Red-Wine,in-media-uk,
1000011382175-Black-Black,,
1000006184498-Beige-BEIGE,in-media-uk,
1000011240272-Multicolour,in-media-uk,
1000011381863-Purple-Plum,in-media,
1000015402674-Multicolour-Mix,in-media,
1000014387867-Brown-LightBrown,in-media,
1000014082335-Brown-Brick,in-media,
1000005652678-White-White,in-media-uk,
1000014949712-Pink-RosePink,in-media,
1000013868598-Black-Black,in-media,
1000014949712-Black-Black,in-media,
1000013251588-Multicolour,,
1000015392815-Blue-Blue,in-media,
1000013251563-Multicolour-Mix,,
1000013683234-Multicolour,in-media,
1000015522805-Black-Black,in-media,
1000016025090-Multicolour,in-media,
1000016160840-Green-Green,in-media,
1000015392981-Brown-Brown,in-media,
1000013426227-Pink-Pink,in-media,
1000005652678-Brown-Skin,in-media-uk,
1000015306558-Blue-Blue,in-media,
1000011381863-Blue-LightBlue,in-media,
1000013839802-Pink-Peach,in-media,
1000013691486-Black-Black,in-media,
1000012723325-Brown-Brown,,
1000013022079-Black-Black,,
1000012614611-Black-Black,in-media-uk,
1000011051712-Green-Green,in-media-uk,
1000012723325-Black-Black,,
1000016159048-Brown-Brown,in-media,
1000014387961-Multicolour-Mix,in-media,
1000010861976-Black-Black,in-media-uk,
1000011381863-Black-Black,in-media,
1000016160747-Multicolour,in-media,
1000016171603-Multicolour,in-media,
1000015393110-Brown-Brown,in-media,
1000015477625-Black-Black,in-media,
1000011381688-Purple-Orchid,in-media,
1000013691458-Blue-Blue,in-media,
1000010861938-Brown-Brown,in-media-uk,
1000013691593-Green-Green,in-media,
1000011953711-Pink-Pink,in-media-uk,
1000013691415-Black-Black,in-media,
1000015393078-Purple-Lilac,in-media-ea,
1000015826737-Brown-Skin,in-media-ea,
1000011381863-Purple-Purple,in-media,
1000013691499-Pink-Pink,in-media,
1000012224513-Red-Wine,in-media-uk,
1000014421465-Multicolour,in-media,
1000011953799-Blue-LightBlue,in-media-uk,
1000013691351-Blue-Turquoise,in-media,
1000016017983-Black-Black,in-media,
1000013845812-Grey-Grey,in-media,
1000015638865-Black-JetBlack,in-media,
1000015402684-Brown-Copper,in-media,
1000014421489-Black-Black,in-media,
1000014082335-Black-Black,in-media,
1000013181982-Black-Black,,
1000013691471-Green-Green,in-media,
1000012652354-Purple-Purple,in-media-uk,
1000013683239-Multicolour,in-media,
1000015393120-Blue-Blue,in-media,
1000013251605-Brown-Sand,,
1000011394078-Brown-Skin,in-media-uk,
1000013683184-Red-Maroon,in-media,
1000013005840-Brown-Brown,in-media,
1000013022153-Brown-Chocolate,in-media,
1000013691512-Brown-Brown,,
1000013627263-Pink-Pink,,
1000016159075-Purple-Lavender,in-media,
1000015522792-White-White,in-media,
1000011382014-Purple-Purple,in-media,
1000013691559-Pink-Pink,in-media,
1000014421421-Black-Black,in-media,
1000015393131-Grey-Grey,in-media,
1000015069330-Pink-RosePink,in-media,
1000011953799-Grey-Grey,in-media-uk,
1000011381863-Brown-DarkBrown,in-media,
1000005337335-Black-Black,in-media-uk,
1000015069330-Black-Black,in-media,
1000007172150-2812-Beige-Beige,in-media-uk,
1000014385837-Black-Black,in-media,
1000011240307-Var6-Pink-Plum,in-media-uk,
1000013691547-Black-Black,in-media,
1803-0110-BLACK-Black-BLACK,in-media-uk,
1000005018652-White-White,in-media-uk,
1000015393179-Blue-Blue,in-media,
1000015652040-Black-Black,in-media-ea,
1000012484505-Grey-Grey,in-media,
1000013005860-Red-Burgundy,,
1000016587587-Beige-Nude,in-media,
1000000600597-Black-Black,in-media-uk,
1000014385946-Grey-Grey,in-media,
1000015393166-Black-Black,in-media,
1000013282224-White-White,,
1000011954146-Pink-Pink,in-media-uk,
1000010817319-Blue-BlueNavy,in-media-uk,
1000016582364-Red-Red,in-media,
1000008237619-Grey-GREY,in-media-uk,
1000007172097-Black-BLACK,in-media-uk,
1000016403757-Multicolour,in-media-ea,
1000015402512-Red-Red,in-media,
1000015476016-Blue-Blue,in-media,
121I347-Black-BLACK,in-media-uk,
1000013005864-Black-Black,in-media,
1000011953711-Black-Black,in-media-uk,
1000013282306-Black-Black,,
1000014385979-Brown-Brown,in-media-ea,
1000014385768-Blue-Blue,in-media,
1000014385979-Black-Black,in-media,
1000015392965-Black-Black,in-media,
1000011953554-Purple-Lilac,in-media-uk,
1000014269575-Grey-Grey,in-media,
1000013627263-Black-Black,,
1000011953711-Blue-LightBlue,in-media-uk,
1000010138792-Red-DarkRed,in-media-uk,
1000010861976-Purple-Lilac,in-media-uk,
1000013005845-Blue-NavyBlue,,
1000013005855-Pink-Mauve,in-media-uk,
1000012484510-Blue-Blue,in-media,
1000012649327-Beige-Beige,in-media-uk,
1000012649312-Purple-Purple,in-media,
1000013022208-Black-Black,in-media-uk,
1000013683159-Pink-Pink,in-media,
1000013683224-Multicolour,in-media,
1000000163432-Multicolour-Mix,in-media,
1000015097935-Blue-Blue,in-media-ea,
1000011690573-Grey,,
1000015402569-Multicolour,in-media,
1000016114567-Multicolour,in-media,
1000015457700-Purple-Lilac,in-media,
1000015457691-Purple-Plum,in-media,
1000014269575-Brown-LightBrown,in-media,
1000012534246-Black-Black,in-media-uk,
1000013683174-Multicolour,in-media,
1000013691536-Pink-Pink,in-media,
1000013005869-Purple-Raspberry,in-media,
1000013683204-Black-Black,in-media,
1000016159048-Pink-Pink,in-media,
1000015306530-Pink-Pink,in-media,
1000013022013-Brown-Brown,in-media,
1000015527598-Purple-Purple,in-media,
1000013683179-Grey-Grey,in-media,
1000013683214-Brown-Brown,in-media,
1000016176477-Multicolour,in-media,
1000011953799-Red-Maroon,in-media-uk,
1000016176481-Green-Jade,in-media-ea,
A03-1406-LIGHT-PRINTS-S-Multicolor-MIX,in-media-uk,
1000016159048-Green-Green,in-media,
1000011953711-Purple-Violet,in-media-uk,
1000016176520-Grey-Grey,in-media,
1000015475931-Brown-Skin,in-media,
1000015457682-Pink-Coral,in-media,
1000013683189-Grey-SilverGrey,in-media,
