sku_id,container,reprocess
1000015476886,in-media,
1000015476904,in-media,
1000015476954,in-media,
1000015559405,in-media,
1000015588871,in-media,
1000015589051,in-media,
1000015589079,in-media,
1000015589101,in-media,
1000015589161,in-media,
1000015589291,in-media,
1000015589593,in-media,
1000015617719,in-media,
1000015617912,in-media,
1000015617916,in-media,
1000015668453,in-media,
1000015668461,in-media,
1000015764705,in-media,
1000015910926,in-media,
1000015910936,in-media,
1000016031154,in-media-ea,
1000016046988,in-media,
1000016053876,in-media-ea,
1000016075276,in-media,
1000016075927,in-media,
1000016140739,in-media,
1000016140815,in-media,
1000016140843,in-media,
1000016140885,in-media,
1000016182711,in-media,
1000016187908,in-media,
1000016191202,in-media,
1000016191254,in-media,
1000016191270,in-media,
1000016191288,in-media,
1000016265423,in-media,
1000016274472,in-media,
1000016274480,in-media,
1000016316151,in-media-ea,
1000016316169,in-media-ea,
1000016316183,in-media-ea,
1000016383641,in-media,
1000016385190,in-media,
1000016385206,in-media,
1000016407366,in-media-ea,
1000016411647,in-media,
1000016428836,in-media-ea,
1000016428859,in-media-ea,
1000016553624,in-media-ea,
1000016553626,in-media-ea,
1000016553672,in-media-ea,
1000016590058,in-media-ea,
1000016590168,in-media-ea,
1000016590170,in-media-ea,
1000016611445,in-media-ea,
1000016611461,in-media-ea,
1000000907768,in-media,
1000005011620,in-media,
1000005305069,in-media,
1000006701260,in-media,
1000007062628,in-media,
1000008593394,in-media,
1000008998024,in-media,
1000009851415,in-media,
1000012193383,in-media-us,
1000012357428,in-media-us,
1000012725073,in-media,
1000013050212,in-media,
1000013140112,in-media-us,
1000013276392,in-media-us,
1000013276402,in-media,
1000013413380,in-media,
1000013548217,in-media-us,
1000013548223,in-media-us,
1000013715253,in-media-us,
1000013779106,in-media-ea,
1000013854785,in-media-us,
1000013854805,in-media-us,
1000013854897,in-media-us,
1000014074664,in-media,
1000014347068,in-media,
1000014347104,in-media,
1000014347112,in-media,
1000014369367,in-media,
1000014396437,in-media,
1000014396539,in-media,
1000014396551,in-media,
1000014396575,in-media,
1000014396845,in-media,
1000014396849,in-media,
1000014676791,in-media,
1000014771692,in-media,
1000014801081,in-media,
1000014909603,in-media,
1000014909607,in-media,
1000014909726,in-media,
1000014909766,in-media,
1000015283697,in-media,
1000015288814,in-media,
1000015376238,in-media,
1000015376644,in-media,
1000015402781,in-media,
1000015460565,in-media,
1000015460589,in-media,
1000015588937,in-media,
1000015589275,in-media,
1000015589379,in-media,
1000015589591,in-media,
1000015589611,in-media,
1000015589639,in-media,
1000015589647,in-media,
1000015590007,in-media,
1000015617623,in-media,
1000015617847,in-media,
1000015668331,in-media,
1000015668335,in-media,
1000015668355,in-media,
1000015668471,in-media,
1000015701830,in-media,
1000016140755,in-media,
1000016140783,in-media,
1000016140893,in-media,
1000016428879,in-media-ea,
1000016428881,in-media-ea,
1000016642667,in-media,
700627259999,in-media,
1000000950686,in-media,
1000002406079,in-media,
1000003580044,in-media,
1000003717904,in-media,
1000003927833,in-media,
1000007062634,in-media,
1000008339864,in-media,
1000008339888,in-media,
1000008938808,in-media,
1000010621108,in-media,
1000011091666,in-media,
1000011278360,in-media,
1000011473007,in-media,
1000011810407,in-media,
1000011810467,in-media,
1000011810477,in-media,
1000012507059,in-media-us,
1000012602565,in-media,
1000012787982,in-media-us,
1000013140593,in-media,
1000013317671,in-media,
1000013854671,in-media-us,
1000014189992,in-media,
1000014369343,in-media,
1000014369389,in-media,
1000014396653,in-media,
1000014396837,in-media,
1000014909787,in-media,
1000014909791,in-media,
1000015211417,in-media,
1000015281892,in-media,
1000015281902,in-media,
1000015281904,in-media,
1000015283289,in-media,
1000015287858,in-media-ea,
1000015288800,in-media,
1000015288832,in-media,
1000015292351,in-media,
1000015353663,in-media,
1000015440622,in-media,
1000015441074,in-media,
1000015441094,in-media,
1000015441396,in-media,
1000015460597,in-media,
1000015589055,in-media,
1000015589171,in-media,
1000015617829,in-media,
1000015910922,in-media,
1000016069719,in-media,
1000016140787,in-media,
1000016405054,in-media-ea,
1000016589835,in-media-ea,
0700573499999,in-media,
1000001698258,in-media,
1000002004167,in-media,
1000002004169,in-media,
1000003151802,in-media,
1000003580048,in-media,
1000004203191,in-media,
1000006379235,in-media,
1000007606863,in-media,
1000010116943,in-media,
1000010316881,in-media,
1000010396256,in-media,
1000011091668,in-media,
1000011091744,in-media,
1000011810485,in-media,
1000012602515,in-media,
1000012602517,in-media,
1000012602555,in-media,
1000012725075,in-media,
1000013178062,in-media-us,
1000013715257,in-media-us,
1000014369347,in-media,
1000014771746,in-media,
1000014771750,in-media,
1000014771752,in-media,
1000014771766,in-media,
1000015281888,in-media,
1000015281912,in-media,
1000015281914,in-media,
1000015287882,in-media-ea,
1000015353209,in-media,
1000015376612,in-media,
1000015402476,in-media,
1000015440526,in-media,
1000015440848,in-media,
1000015441164,in-media,
1000015460573,in-media,
1000015460579,in-media,
1000015460591,in-media,
1000015460609,in-media,
1000015476788,in-media,
1000015476932,in-media,
1000015476980,in-media,
1000015589637,in-media,
1000015617609,in-media,
1000015650104,in-media-ea,
1000015668357,in-media,
1000015668361,in-media,
1000016155836,in-media,
1000016428887,in-media-ea,
1000000943393,in-media,
1000002858761,in-media,
1000004392784,in-media,
1000004832263,in-media,
1000008235801,in-media,
1000008396211,in-media,
1000008396257,in-media,
1000008418157,in-media,
1000008861304,in-media,
1000008891584,in-media,
1000009728218,in-media,
1000010316873,in-media,
1000010396278,in-media,
1000010621102,in-media,
1000011810449,in-media,
1000011810453,in-media,
1000012628186,in-media,
1000012636775,in-media,
1000013140509,in-media,
1000013317663,in-media,
1000013388988,in-media,
1000013673634,in-media-us,
1000013694449,in-media,
1000013901849,in-media,
1000014061894,in-media,
1000014338962,in-media,
1000014369341,in-media,
1000014771728,in-media,
1000014771738,in-media,
1000015281890,in-media,
1000015287870,in-media-ea,
1000015287890,in-media-ea,
1000015353651,in-media,
1000015358412,in-media,
1000015402480,in-media,
1000015440840,in-media,
1000015441370,in-media,
1000015460577,in-media,
1000015460585,in-media,
1000015476832,in-media,
1000015588887,in-media,
1000015589177,in-media,
1000015589329,in-media,
1000015668341,in-media,
1000015668381,in-media,
1000015910942,in-media,
1000016185752,in-media,
1000016553666,in-media-ea,
0700586349999,in-media,
1000000820253,in-media,
1000003236843,in-media,
1000005305071,in-media,
1000005552695,in-media,
1000007062624,in-media,
1000008861332,in-media,
1000009728212,in-media,
1000009851419,in-media,
1000011091746,in-media,
1000011271181,in-media,
1000012789977,in-media,
1000012793259,in-media,
1000013178122,in-media-us,
1000013178138,in-media-us,
1000013828360,in-media-us,
1000014062060,in-media,
1000014369331,in-media,
1000014369345,in-media,
1000014771694,in-media,
1000014771698,in-media,
1000014771720,in-media,
1000014771730,in-media,
1000014771756,in-media,
1000015281894,in-media,
1000015402484,in-media,
1000015440532,in-media,
1000015440646,in-media,
1000015440754,in-media,
1000015460601,in-media,
1000015476688,in-media,
1000015476860,in-media,
1000015476930,in-media,
1000015588971,in-media,
1000015589175,in-media,
1000015589645,in-media,
1000015668339,in-media,
1000015668343,in-media,
1000016069705,in-media,
1000016069711,in-media,
1000016411043,in-media-ea,
1000000907770,in-media,
1000002249897,in-media,
1000002249913,in-media,
1000002273921,in-media,
1000002920875,in-media,
1000003236849,in-media,
1000004832283,in-media,
1000004832287,in-media,
1000004994097,in-media,
1000005160245,in-media,
1000005186297,in-media,
1000005472113,in-media,
1000006021276,in-media,
1000006230284,in-media,
1000007062640,in-media,
1000007588195,in-media,
1000007737059,in-media,
1000007737071,in-media,
1000008235817,in-media,
1000008235873,in-media,
1000008235881,in-media,
1000008396215,in-media-us,
1000008396243,in-media,
1000009043838,in-media,
1000009707634,in-media,
1000009851417,in-media,
1000010116949,in-media,
1000010316879,in-media,
1000010396276,in-media,
1000010621100,in-media,
1000010747919,in-media,
1000010778283,in-media,
1000010778285,in-media,
1000010778299,in-media,
1000011091664,in-media,
1000011213458,in-media,
1000011810463,in-media,
1000012105694,in-media,
1000012246811,in-media,
1000012495539,in-media,
1000013178010,in-media-us,
1000013178024,in-media,
1000013178028,in-media,
1000013178056,in-media-us,
1000013715175,in-media-us,
1000013715179,in-media-us,
1000013715189,in-media-us,
1000013715199,in-media-us,
1000013862185,in-media,
1000013862773,in-media,
1000014190046,in-media,
1000014190052,in-media,
1000014369353,in-media,
1000014369359,in-media,
1000014369375,in-media,
1000014650771,in-media,
1000014676783,in-media,
1000014771704,in-media,
1000014771722,in-media,
1000014771754,in-media,
1000015281884,in-media,
1000015376079,in-media,
1000015376322,in-media,
1000015440534,in-media,
1000015440604,in-media,
1000015440630,in-media,
1000015441032,in-media,
1000015441118,in-media,
1000015441234,in-media,
1000015441274,in-media,
1000015441304,in-media,
1000015441312,in-media,
1000015441348,in-media,
1000015460559,in-media,
1000015460563,in-media,
1000015460587,in-media,
1000015460603,in-media,
1000015460613,in-media,
1000015476664,in-media,
1000015476970,in-media,
1000015589517,in-media,
1000015668373,in-media,
1000015668383,in-media,
1000015857829,in-media,
1000015910904,in-media,
1000015910910,in-media,
1000015910946,in-media,
1000016069707,in-media,
1000016140779,in-media,
1000016140795,in-media,
1000016140827,in-media,
1000016140865,in-media,
1000016185750,in-media,
1000016274444,in-media-ea,
1000016274464,in-media,
1000016290001,in-media,
1000016334365,in-media,
1000016558417,in-media,
1000016587933,in-media-ea,
1000000820250,in-media,
1000003151176,in-media,
1000003967982,in-media,
1000004271320,in-media,
1000005144217,in-media,
1000006648110,in-media,
1000010188360,in-media,
1000011213450,in-media,
1000012791644,in-media,
1000013072841,in-media,
1000013140563,in-media,
1000013564892,in-media-us,
1000013854773,in-media-us,
1000013901851,in-media,
1000014061972,in-media,
1000014190006,in-media,
1000014343177,in-media,
1000014343183,in-media,
1000014343185,in-media,
1000014343296,in-media,
1000014650767,in-media,
1000014909883,in-media,
1000015211401,in-media,
1000015211413,in-media,
1000015211435,in-media,
1000015288830,in-media,
1000015292367,in-media,
1000015376444,in-media,
1000015402448,in-media,
1000015402769,in-media,
1000015440656,in-media,
1000015441058,in-media,
1000015441108,in-media,
1000015441298,in-media,
1000015476680,in-media,
1000015476690,in-media,
1000015476822,in-media,
1000015476826,in-media,
1000015476892,in-media,
1000015523603,in-media,
1000015523605,in-media,
1000015580116,in-media,
1000015580120,in-media,
1000015588995,in-media,
1000015589109,in-media,
1000015589245,in-media,
1000015589297,in-media,
1000015589863,in-media,
1000015594786,in-media,
1000015617639,in-media,
1000015617743,in-media,
1000015617837,in-media,
1000015676407,in-media,
1000015764685,in-media,
1000015764687,in-media,
1000015764695,in-media,
1000015764699,in-media,
1000015764701,in-media,
1000015910924,in-media,
1000015910934,in-media,
1000016046992,in-media,
1000016053880,in-media-ea,
1000016069717,in-media,
1000016069721,in-media,
1000016075262,in-media,
1000016075270,in-media,
1000016075274,in-media,
1000016075925,in-media,
1000016140759,in-media,
1000016140771,in-media,
1000016187288,in-media-ea,
1000016187892,in-media,
1000016191200,in-media,
1000016191266,in-media,
1000016191278,in-media,
1000016191286,in-media,
1000016191296,in-media,
1000016261188,in-media,
1000016261256,in-media,
1000016265425,in-media,
1000016274468,in-media,
1000016279491,in-media,
1000016316189,in-media-ea,
1000016316191,in-media-ea,
1000016316233,in-media-ea,
1000016316285,in-media-ea,
1000016383649,in-media,
1000016385192,in-media,
1000016385196,in-media,
1000016428826,in-media-ea,
1000016558401,in-media,
1000016590104,in-media-ea,
1000016590106,in-media-ea,
1000016590120,in-media-ea,
1000016590146,in-media-ea,
1000016611465,in-media-ea,
1000016611469,in-media-ea,
1000016642675,in-media,
1000003151620,in-media,
1000004453596,in-media,
1000007588215,in-media,
1000007617795,in-media,
1000007737079,in-media,
1000008235819,in-media,
1000008306124,in-media,
1000010316877,in-media,
1000011333740,in-media,
1000011784220,in-media,
1000012518055,in-media,
1000012538824,in-media,
1000012628416,in-media,
1000012628778,in-media,
1000012636871,in-media,
1000013072821,in-media,
1000013133488,in-media,
1000013140561,in-media,
1000013413394,in-media,
1000013694421,in-media-us,
1000013715187,in-media-us,
1000013862173,in-media,
1000014190012,in-media,
1000014250632,in-media,
1000014343181,in-media,
1000014343201,in-media,
1000014343203,in-media,
1000014396689,in-media,
1000014650787,in-media,
1000014796011,in-media,
1000014909742,in-media,
1000014909873,in-media,
1000014949019,in-media,
1000015211431,in-media,
1000015288826,in-media,
1000015288842,in-media,
1000015376075,in-media,
1000015376089,in-media,
1000015376406,in-media,
1000015376434,in-media,
1000015376440,in-media,
1000015376452,in-media,
1000015376632,in-media,
1000015440650,in-media,
1000015440700,in-media,
1000015440724,in-media,
1000015440806,in-media,
1000015441008,in-media,
1000015441266,in-media,
1000015441302,in-media,
1000015476676,in-media,
1000015476762,in-media,
1000015476816,in-media,
1000015559413,in-media,
1000015588875,in-media,
1000015588961,in-media,
1000015589163,in-media,
1000015589285,in-media,
1000015594794,in-media,
1000015617613,in-media,
1000015617908,in-media,
1000015668387,in-media,
1000015764689,in-media,
1000015764717,in-media,
1000015857821,in-media,
1000016031144,in-media-ea,
1000016053874,in-media-ea,
1000016075268,in-media,
1000016140727,in-media,
1000016140735,in-media,
1000016147941,in-media,
1000016182717,in-media,
1000016261192,in-media,
1000016274440,in-media-ea,
1000016274448,in-media-ea,
1000016274470,in-media,
1000016274478,in-media,
1000016289993,in-media,
1000016289995,in-media,
1000016289999,in-media,
1000016307125,in-media,
1000016316173,in-media-ea,
1000016316199,in-media-ea,
1000016316255,in-media-ea,
1000016334377,in-media,
1000016385204,in-media,
1000016410690,in-media,
1000016428845,in-media-ea,
1000016428855,in-media-ea,
1000016464115,in-media-ea,
1000016558415,in-media,
1000016558425,in-media,
1000016587992,in-media-ea,
1000016588010,in-media-ea,
1000016590056,in-media-ea,
1000016590158,in-media-ea,
1000016611437,in-media-ea,
1000016642677,in-media,
1000003512390,in-media,
1000003814625,in-media,
1000004392782,in-media,
1000004832281,in-media,
1000004936549,in-media,
1000004936571,in-media,
1000005190923,in-media,
1000005305021,in-media,
1000005305087,in-media,
1000006423527,in-media,
1000006701268,in-media,
1000007062630,in-media,
1000007737083,in-media,
1000008235883,in-media,
1000008396261,in-media,
1000008396832,in-media-us,
1000008591340,in-media,
1000008861330,in-media,
1000008938788,in-media,
1000009709044,in-media,
1000010778241,in-media,
1000010778287,in-media,
1000010778301,in-media,
1000011473015,in-media,
1000011810455,in-media,
1000011810479,in-media,
1000012080661,in-media,
1000012105692,in-media,
1000012602539,in-media,
1000012602561,in-media,
1000012602595,in-media,
1000012602597,in-media,
1000012636933,in-media,
1000012725079,in-media,
1000013072839,in-media,
1000013140553,in-media,
1000013178058,in-media-us,
1000013378859,in-media,
1000013541018,in-media-us,
1000013541028,in-media-us,
1000013862179,in-media,
1000013862183,in-media,
1000013862187,in-media,
1000013862785,in-media,
1000014062050,in-media,
1000014190016,in-media,
1000014190018,in-media,
1000014190026,in-media,
1000014369337,in-media,
1000014369339,in-media,
1000014369351,in-media,
1000014369369,in-media,
1000014369377,in-media,
1000014771702,in-media,
1000014771710,in-media,
1000014771724,in-media,
1000014771726,in-media,
1000014771736,in-media,
1000015288816,in-media,
1000015353655,in-media,
1000015358408,in-media,
1000015402474,in-media,
1000015440544,in-media,
1000015440572,in-media,
1000015440644,in-media,
1000015440692,in-media,
1000015441016,in-media,
1000015441056,in-media,
1000015441292,in-media,
1000015441350,in-media,
1000015460557,in-media,
1000015460611,in-media,
1000015476876,in-media,
1000015476896,in-media,
1000015476936,in-media,
1000015476940,in-media,
1000015476962,in-media,
1000015476974,in-media,
1000015668333,in-media,
1000015668351,in-media,
1000015668363,in-media,
1000015668365,in-media,
1000016140803,in-media,
1000016187878,in-media,
1000016187880,in-media,
1000016187902,in-media,
1000016218942,in-media,
1000016261169,in-media,
1000016274436,in-media-ea,
1000016274450,in-media-ea,
1000016305893,in-media,
1000016410694,in-media,
1000016553662,in-media-ea,
1000016553686,in-media-ea,
1000016558419,in-media,
1000016587929,in-media-ea,
